placeid,night,morning,noon,evening
635506,0.3076923076923077,0.3076923076923077,0.07692307692307693,0.3076923076923077
1094895,0.08108108108108109,0.3783783783783784,0.21621621621621623,0.32432432432432434
589298,0.08,0.16,0.36,0.4
5436057,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.38461538461538464
1561925,0.15384615384615385,0.0,0.23076923076923078,0.6153846153846154
650094,0.05,0.08333333333333333,0.31666666666666665,0.55
959360,0.08695652173913043,0.21739130434782608,0.2608695652173913,0.43478260869565216
1050512,0.4,0.06666666666666667,0.06666666666666667,0.4666666666666667
635042,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.38461538461538464
297209,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.4166666666666667
714302,0.2,0.06666666666666667,0.26666666666666666,0.4666666666666667
5133844,0.26666666666666666,0.06666666666666667,0.2,0.4666666666666667
4676204,0.11764705882352941,0.17647058823529413,0.29411764705882354,0.4117647058823529
1595199,0.1111111111111111,0.6666666666666666,0.0,0.2222222222222222
1300330,0.15384615384615385,0.3076923076923077,0.23076923076923078,0.3076923076923077
368176,0.09523809523809523,0.38095238095238093,0.19047619047619047,0.3333333333333333
1456607,0.13333333333333333,0.13333333333333333,0.4,0.3333333333333333
3059451,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.35714285714285715
515648,0.058823529411764705,0.2647058823529412,0.35294117647058826,0.3235294117647059
6501941,0.05970149253731343,0.1791044776119403,0.373134328358209,0.3880597014925373
679204,0.045454545454545456,0.36363636363636365,0.22727272727272727,0.36363636363636365
1401073,0.047619047619047616,0.38095238095238093,0.19047619047619047,0.38095238095238093
789367,0.2,0.26666666666666666,0.2,0.3333333333333333
822156,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.29411764705882354
1324984,0.05,0.3,0.35,0.3
1139825,0.11428571428571428,0.34285714285714286,0.3142857142857143,0.22857142857142856
1298604,0.2,0.26666666666666666,0.2,0.3333333333333333
1586987,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.631578947368421
6472424,0.17647058823529413,0.058823529411764705,0.0,0.7647058823529411
1998143,0.1111111111111111,0.2777777777777778,0.3333333333333333,0.2777777777777778
245093,0.0784313725490196,0.35294117647058826,0.29411764705882354,0.27450980392156865
1440477,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.5294117647058824
1038365,0.0673076923076923,0.21153846153846154,0.3076923076923077,0.41346153846153844
707504,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.5555555555555556
6024569,0.125,0.125,0.25,0.5
4588388,0.10526315789473684,0.3157894736842105,0.2631578947368421,0.3157894736842105
2076994,0.14285714285714285,0.5,0.07142857142857142,0.2857142857142857
4121952,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855
6466265,0.1,0.1,0.45,0.35
505958,0.08823529411764706,0.17647058823529413,0.2647058823529412,0.47058823529411764
995981,0.11764705882352941,0.47058823529411764,0.11764705882352941,0.29411764705882354
3455224,0.08333333333333333,0.16666666666666666,0.0,0.75
789323,0.12244897959183673,0.30612244897959184,0.1836734693877551,0.3877551020408163
775573,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.18181818181818182
1203789,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.4666666666666667
688856,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.3076923076923077
750630,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715
2292861,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.36363636363636365
3719184,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855
184863,0.09523809523809523,0.19047619047619047,0.3333333333333333,0.38095238095238093
791611,0.18181818181818182,0.0,0.09090909090909091,0.7272727272727273
401771,0.1,0.25,0.2,0.45
277402,0.08333333333333333,0.125,0.4166666666666667,0.375
1960524,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.36363636363636365
1960470,0.2,0.2,0.2,0.4
4108909,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.7142857142857143
647312,0.16666666666666666,0.08333333333333333,0.25,0.5
1017087,0.1,0.0,0.3,0.6
117620,0.22727272727272727,0.045454545454545456,0.2727272727272727,0.45454545454545453
875899,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.2727272727272727
1442465,0.1,0.4,0.2,0.3
1285458,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333
241421,0.07142857142857142,0.42857142857142855,0.07142857142857142,0.42857142857142855
1357472,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1357443,0.06666666666666667,0.6,0.06666666666666667,0.26666666666666666
117653,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.5
117673,0.18181818181818182,0.0,0.2727272727272727,0.5454545454545454
117687,0.0,0.0,0.4444444444444444,0.5555555555555556
3197375,0.41935483870967744,0.0967741935483871,0.1935483870967742,0.2903225806451613
250390,0.06060606060606061,0.21212121212121213,0.18181818181818182,0.5454545454545454
272411,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.5833333333333334
2914168,0.0,0.16666666666666666,0.3333333333333333,0.5
4328622,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.5454545454545454
1518438,0.0,0.3333333333333333,0.16666666666666666,0.5
374101,0.14285714285714285,0.17857142857142858,0.25,0.42857142857142855
145263,0.010869565217391304,0.13043478260869565,0.40217391304347827,0.45652173913043476
5021291,0.0,0.25,0.4166666666666667,0.3333333333333333
2421039,0.1,0.3,0.4,0.2
944491,0.01694915254237288,0.288135593220339,0.23728813559322035,0.4576271186440678
1248803,0.0,0.2727272727272727,0.36363636363636365,0.36363636363636365
2793226,0.0,0.07692307692307693,0.5384615384615384,0.38461538461538464
1780507,0.045454545454545456,0.2727272727272727,0.45454545454545453,0.22727272727272727
999626,0.043478260869565216,0.21739130434782608,0.30434782608695654,0.43478260869565216
4592881,0.1,0.2,0.5,0.2
3835642,0.045454545454545456,0.36363636363636365,0.18181818181818182,0.4090909090909091
2419279,0.0,0.39473684210526316,0.13157894736842105,0.47368421052631576
4684333,0.05555555555555555,0.1111111111111111,0.5,0.3333333333333333
2420303,0.0,0.3902439024390244,0.12195121951219512,0.4878048780487805
2419951,0.05555555555555555,0.2777777777777778,0.3333333333333333,0.3333333333333333
597900,0.058823529411764705,0.17647058823529413,0.47058823529411764,0.29411764705882354
597908,0.1,0.25,0.3,0.35
948017,0.025974025974025976,0.09090909090909091,0.4675324675324675,0.4155844155844156
322183,0.0,0.2647058823529412,0.4264705882352941,0.3088235294117647
747056,0.0,0.13636363636363635,0.18181818181818182,0.6818181818181818
940839,0.08571428571428572,0.17142857142857143,0.05714285714285714,0.6857142857142857
3775348,0.09090909090909091,0.18181818181818182,0.45454545454545453,0.2727272727272727
1076284,0.0,0.12903225806451613,0.3870967741935484,0.4838709677419355
1295647,0.0,0.16666666666666666,0.25,0.5833333333333334
379698,0.043478260869565216,0.13043478260869565,0.5652173913043478,0.2608695652173913
720290,0.0,0.0641025641025641,0.8333333333333334,0.10256410256410256
531584,0.18181818181818182,0.045454545454545456,0.4090909090909091,0.36363636363636365
409303,0.09090909090909091,0.18181818181818182,0.3181818181818182,0.4090909090909091
1675444,0.08333333333333333,0.4166666666666667,0.16666666666666666,0.3333333333333333
1250291,0.0,0.07142857142857142,0.35714285714285715,0.5714285714285714
6374276,0.3,0.0,0.1,0.6
1078161,0.043478260869565216,0.21739130434782608,0.2608695652173913,0.4782608695652174
2419535,0.0,0.23529411764705882,0.29411764705882354,0.47058823529411764
2929306,0.06666666666666667,0.1,0.36666666666666664,0.4666666666666667
950368,0.0,0.3333333333333333,0.14814814814814814,0.5185185185185185
593973,0.09523809523809523,0.19047619047619047,0.2857142857142857,0.42857142857142855
517810,0.13513513513513514,0.13513513513513514,0.2702702702702703,0.4594594594594595
3498930,0.0,0.36363636363636365,0.2727272727272727,0.36363636363636365
1312046,0.03571428571428571,0.14285714285714285,0.32142857142857145,0.5
1521221,0.05405405405405406,0.10810810810810811,0.43243243243243246,0.40540540540540543
357140,0.04838709677419355,0.12903225806451613,0.3548387096774194,0.46774193548387094
3509987,0.038461538461538464,0.34615384615384615,0.07692307692307693,0.5384615384615384
3379683,0.034482758620689655,0.13793103448275862,0.3448275862068966,0.4827586206896552
245302,0.24,0.05333333333333334,0.29333333333333333,0.41333333333333333
544715,0.09523809523809523,0.047619047619047616,0.42857142857142855,0.42857142857142855
3454664,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.3333333333333333
373213,0.037383177570093455,0.19626168224299065,0.514018691588785,0.2523364485981308
985840,0.0,0.1875,0.4375,0.375
1106574,0.0,0.37254901960784315,0.13725490196078433,0.49019607843137253
649200,0.037037037037037035,0.35185185185185186,0.2777777777777778,0.3333333333333333
2420111,0.0,0.3181818181818182,0.2727272727272727,0.4090909090909091
2420063,0.0,0.3181818181818182,0.2727272727272727,0.4090909090909091
2865772,0.0,0.32,0.36,0.32
136387,0.033783783783783786,0.33783783783783783,0.2635135135135135,0.36486486486486486
1760694,0.0,0.2608695652173913,0.43478260869565216,0.30434782608695654
3836223,0.0,0.36,0.32,0.32
2865862,0.0625,0.375,0.1875,0.375
3442504,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.35714285714285715
3837287,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.5
951434,0.06666666666666667,0.2,0.2,0.5333333333333333
4641814,0.2631578947368421,0.21052631578947367,0.15789473684210525,0.3684210526315789
1499730,0.08333333333333333,0.4166666666666667,0.0,0.5
417984,0.125,0.125,0.3125,0.4375
418012,0.11428571428571428,0.02857142857142857,0.2,0.6571428571428571
1326918,0.0,0.2727272727272727,0.2727272727272727,0.45454545454545453
4727610,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.5789473684210527
3369934,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.5
690791,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333
690788,0.0,0.3333333333333333,0.4444444444444444,0.2222222222222222
4727581,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857
1505058,0.06666666666666667,0.2,0.3333333333333333,0.4
2291931,0.0,0.25,0.16666666666666666,0.5833333333333334
6353259,0.08333333333333333,0.0,0.6666666666666666,0.25
235969,0.0,0.06666666666666667,0.3333333333333333,0.6
6403570,0.0,0.1,0.5,0.4
2586952,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.5882352941176471
2287865,0.1875,0.15625,0.1875,0.46875
1154473,0.0,0.1875,0.25,0.5625
829966,0.0,0.2,0.3,0.5
1549479,0.0,0.625,0.25,0.125
741726,0.0,0.18181818181818182,0.18181818181818182,0.6363636363636364
3103946,0.0,0.09090909090909091,0.6363636363636364,0.2727272727272727
1220962,0.1,0.2,0.5,0.2
63712,0.016129032258064516,0.20967741935483872,0.5161290322580645,0.25806451612903225
815402,0.05263157894736842,0.21052631578947367,0.42105263157894735,0.3157894736842105
1189769,0.0,0.07692307692307693,0.6153846153846154,0.3076923076923077
323065,0.09090909090909091,0.22727272727272727,0.2727272727272727,0.4090909090909091
4577408,0.0,0.06666666666666667,0.26666666666666666,0.6666666666666666
2766845,0.0,0.2727272727272727,0.18181818181818182,0.5454545454545454
1111777,0.06060606060606061,0.24242424242424243,0.3333333333333333,0.36363636363636365
5209528,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.5714285714285714
1077316,0.03571428571428571,0.17857142857142858,0.42857142857142855,0.35714285714285715
824618,0.125,0.125,0.3125,0.4375
2492401,0.0,0.09090909090909091,0.36363636363636365,0.5454545454545454
1062328,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.18181818181818182
4624344,0.08333333333333333,0.08333333333333333,0.5,0.3333333333333333
2248933,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.3333333333333333
327198,0.037383177570093455,0.16822429906542055,0.45794392523364486,0.3364485981308411
639818,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.38461538461538464
1600771,0.0,0.16666666666666666,0.3888888888888889,0.4444444444444444
1131449,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.631578947368421
792341,0.08333333333333333,0.20833333333333334,0.25,0.4583333333333333
1292871,0.08333333333333333,0.375,0.25,0.2916666666666667
5117791,0.0,0.3157894736842105,0.21052631578947367,0.47368421052631576
1012788,0.058823529411764705,0.20588235294117646,0.3235294117647059,0.4117647058823529
952752,0.15,0.15,0.4,0.3
343946,0.08333333333333333,0.0,0.25,0.6666666666666666
1590497,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.4166666666666667
1353749,0.045454545454545456,0.18181818181818182,0.36363636363636365,0.4090909090909091
1544973,0.125,0.1875,0.375,0.3125
5096666,0.05263157894736842,0.15789473684210525,0.2631578947368421,0.5263157894736842
890113,0.045454545454545456,0.18181818181818182,0.36363636363636365,0.4090909090909091
301346,0.08695652173913043,0.13043478260869565,0.2608695652173913,0.5217391304347826
1555140,0.0,0.15555555555555556,0.35555555555555557,0.4888888888888889
1507189,0.0,0.08333333333333333,0.2916666666666667,0.625
3108178,0.0,0.08695652173913043,0.391304347826087,0.5217391304347826
382014,0.37037037037037035,0.037037037037037035,0.1111111111111111,0.48148148148148145
2954570,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.6363636363636364
989786,0.0,0.18181818181818182,0.36363636363636365,0.45454545454545453
1113616,0.0,0.25,0.08333333333333333,0.6666666666666666
1457953,0.1,0.4,0.1,0.4
960090,0.023255813953488372,0.13953488372093023,0.2558139534883721,0.5813953488372093
940817,0.024390243902439025,0.1951219512195122,0.2682926829268293,0.5121951219512195
2865904,0.030303030303030304,0.3939393939393939,0.18181818181818182,0.3939393939393939
4592929,0.043478260869565216,0.2608695652173913,0.5217391304347826,0.17391304347826086
3835684,0.0,0.4,0.35,0.25
3835789,0.05,0.35,0.35,0.25
3835726,0.0,0.42105263157894735,0.42105263157894735,0.15789473684210525
3835873,0.0625,0.25,0.5,0.1875
3837679,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857
6370217,0.08695652173913043,0.17391304347826086,0.30434782608695654,0.43478260869565216
3837595,0.05,0.35,0.3,0.3
3836671,0.058823529411764705,0.4117647058823529,0.29411764705882354,0.23529411764705882
4684086,0.07142857142857142,0.2857142857142857,0.5,0.14285714285714285
2421519,0.04,0.4,0.1,0.46
2422543,0.125,0.25,0.3125,0.3125
3837511,0.03125,0.34375,0.1875,0.4375
707345,0.0125,0.2875,0.35,0.35
3836447,0.0625,0.25,0.375,0.3125
2421711,0.045454545454545456,0.3181818181818182,0.3181818181818182,0.3181818181818182
2421983,0.0625,0.3125,0.4375,0.1875
3837413,0.10526315789473684,0.3157894736842105,0.2631578947368421,0.3157894736842105
2422095,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.5
2422159,0.14285714285714285,0.2857142857142857,0.35714285714285715,0.21428571428571427
3837217,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.6470588235294118
6372870,0.14285714285714285,0.19047619047619047,0.3333333333333333,0.3333333333333333
245185,0.03804347826086957,0.29347826086956524,0.30434782608695654,0.3641304347826087
1084839,0.10714285714285714,0.14285714285714285,0.32142857142857145,0.42857142857142855
835176,0.09302325581395349,0.11627906976744186,0.46511627906976744,0.32558139534883723
2936106,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.5714285714285714
6369793,0.18181818181818182,0.09090909090909091,0.45454545454545453,0.2727272727272727
4687600,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715
2751822,0.16666666666666666,0.2777777777777778,0.3888888888888889,0.16666666666666666
